0,-60.4945694760679,-170.155900338285,-275.203382184638,-333.934319831152,-277.709239955127,-170.155900338285,-50.4255324933632,0
0,109.661330862217,170.471562447446,105.047481846353,2.00570717201351e-14,-107.553339616841,-173.392748400349,-119.730367844922,0
0,8.35955189339428,-8.01388305000025,45.8264015107506,24.0200281662971,38.0065056843814,11.9351410403774,53.1928425942408,0
0,-60.4945694760679,-109.661330862217,-105.047481846353,-58.7309376465135,56.2250798760247,107.553339616841,119.730367844922,50.4255324933632
0,109.661330862217,60.8102315852289,-65.4240806010936,-105.047481846353,-107.553339616842,-65.8394087835071,53.6623805554264,119.730367844922
0,8.35955189339428,-16.3734349433945,53.8402845607509,-21.8063733444536,13.9864775180843,-26.071364644004,41.2577015538635,-53.1928425942408
