0,100.773866169344,201.749859500817,315.213438638523,445.785954928318,590.591924297272,479.556037992149,312.418887936043,149.219315620518,0
0,109.272446176411,244.703329966986,331.105005231454,185.456636656236,123.633221774469,96.7802840478489,63.5697024430034,30.8946606975431,0
0,17.4337824309974,57.2888475518002,90.5678340830767,81.9943241658516,52.2452515041819,40.2428899640162,26.4195852076917,12.8356855902789,0
0,100.773866169344,100.975993331473,113.463579137706,130.572516289794,144.805969368955,-111.035886305123,-167.137150056106,-163.199572315525,-149.219315620518
0,109.272446176411,135.430883790575,86.4016752644679,-145.648368575218,-61.8234148817671,-26.85293772662,-33.2105816048455,-32.6750417454603,-30.8946606975431
0,17.4337824309974,39.8550651208028,33.2789865312764,-8.57350991722504,-29.7490726616697,-12.0023615401657,-13.8233047563246,-13.5838996174128,-12.8356855902789
